Max_NeuN,Mean_NeuN,Std_NeuN,Middle_NeuN,MoC_NeuN,Solidity_NeuN,FilledArea_NeuN,CenDist_NeuN,Max_tdTom,Mean_tdTom,Std_tdTom,Middle_tdTom,MoC_tdTom,Solidity_tdTom,FilledArea_tdTom,CenDist_tdTom,Max_TH,Mean_TH,Std_TH,Middle_TH,MoC_TH,Solidity_TH,FilledArea_TH,CenDist_TH
2805,2547.95849609375,107.020767211914,2719,1.10505998134613,1,169,0,3320,3128.603515625,76.7311477661133,3200,1.03484523296356,0.836734693877551,122,0,312,256.041412353516,16.6902294158936,273,1.07586205005646,1,169,0
1904,1588.92309570312,95.972770690918,1818,1.20238089561462,0.857142857142857,111,0,2892,2746.57983398438,67.4856719970703,2835,1.02969217300415,1,168,0,270,223.55029296875,15.2685899734497,254,1.14543402194977,1,169,0
4094,1998.1953125,641.643981933594,3953,2.69003057479858,0.775510204081633,38,0,3429,3048.68041992188,136.753005981445,3429,1.18496763706207,1,162,0,262,203.224853515625,17.4610900878906,195,1.01694917678833,1,169,0
3204,2115.21313476562,462.8505859375,3048,1.95792520046234,0.979591836734694,78,0,3445,3259.798828125,86.5840225219727,3309,1.00524032115936,1,166,0,318,265.704132080078,15.454080581665,279,1.0508474111557,1,169,0
4372,2787.52075195312,688.687927246094,4078,2.11049294471741,0.938775510204082,72,0,4229,3820.47338867188,160.032150268555,3829,1.00842773914337,1,155,0,194,164.781066894531,9.49652194976807,164,1,1,169,0
2231,2047.55615234375,81.0367965698242,2083,1.04215133190155,1,169,0,2951,2740.52075195312,58.8165130615234,2759,0.985005378723145,1,169,0,278,232.236679077148,17.943452835083,235,1.04560625553131,1,169,0
1595,1312.82250976562,68.0317993164062,1595,1.23070991039276,0.775510204081633,108,0,2876,2629.26025390625,86.5104064941406,2833,1.11546409130096,0.938775510204082,118,0,296,233.804733276367,20.1961441040039,253,1.10964918136597,1,169,0
2517,1891.81066894531,215.961334228516,2256,1.26848471164703,0.959183673469388,108,0,4702,4042.0947265625,347.891571044922,4015,0.99148041009903,0.918367346938776,120,0,210,173.142013549805,10.6342296600342,175,0.969529092311859,1,169,0
5937,3589.73364257812,1035.41040039062,5937,2.46144270896912,0.959183673469388,74,0,4401,4007.34912109375,187.69841003418,4125,1.05925405025482,0.979591836734694,131,0,210,174.479293823242,13.1230840682983,189,1.08620691299438,1,169,0
1436,1167.40832519531,147.489288330078,1201,1.14489984512329,1,141,0,2743,2369.55615234375,279.819519042969,2602,1.24706447124481,1,139,0,284,227.781066894531,24.4818801879883,224,1.18050062656403,1,169,0
2462,2229.18334960938,81.5531234741211,2190,0.95435231924057,1,166,0,3393,3189.66284179688,77.4315338134766,3226,1.00467145442963,0.918367346938776,156,0,226,195.005920410156,12.6040897369385,214,1.08905851840973,1,169,0
3387,2524.16577148438,355.254974365234,3188,1.58272314071655,1,110,0,4281,3819.810546875,133.865600585938,3682,0.980037271976471,0.979591836734694,166,0,262,177.420120239258,22.398868560791,170,0.881971478462219,1,169,0
2184,1877.7041015625,124.921714782715,2047,1.15275239944458,1,120,0,4174,3921.95849609375,95.7905197143555,3839,0.980650126934052,0.816326530612245,128,0,193,161.621307373047,10.5767498016357,166,1.04075229167938,1,169,0
2772,2511,91.4884185791016,2494,0.983535468578339,1,168,0,4025,3834.52661132812,87.2252883911133,3724,0.988519489765167,1,169,0,379,317.644958496094,18.3780879974365,336,1.088259100914,1,169,0
4658,2774.77514648438,754.639099121094,4577,2.38168334960938,0.959183673469388,67,0,4729,4328.615234375,169.601989746094,4678,1.13118124008179,1,153,0,204,170.603546142578,14.1871919631958,153,0.870554745197296,1,169,0
2276,1916.60949707031,121.213310241699,2129,1.16307020187378,0.959183673469388,141,0,4880,4598.95263671875,106.545700073242,4688,1.02341318130493,1,167,0,328,273.082855224609,15.0283145904541,286,1.04954123497009,1,169,0
3326,2541.189453125,373.133514404297,3211,1.58685445785522,0.979591836734694,121,0,4498,4223.7158203125,91.6013717651367,4357,1.05816638469696,0.979591836734694,152,0,186,158.230773925781,10.348108291626,159,0.970992386341095,1,169,0
2844,2246.17163085938,283.175872802734,2745,1.32656764984131,0.877551020408163,124,0,7262,5567.84033203125,694.342834472656,6632,1.30886125564575,0.73469387755102,71,0,746,450.710052490234,90.7984619140625,568,1.37032568454742,1,169,0
6205,3400.81665039062,1078.12353515625,5856,2.62042737007141,0.877551020408163,57,0,4131,3653.78100585938,160.226898193359,3814,1.04443073272705,0.877551020408163,111,0,247,191.408279418945,17.5239334106445,179,0.873170733451843,1,169,0
4177,3306.2900390625,447.420623779297,4177,1.67734158039093,1,115,0,4574,3963.68627929688,223.459701538086,3887,1.01501500606537,0.653061224489796,100,0,199,172.715972900391,10.0167608261108,162,0.958579897880554,1,169,0
2717,2315.201171875,159.964462280273,2650,1.21253716945648,0.877551020408163,75,0,3821,3581.73974609375,94.9492568969727,3693,1.02136480808258,1,168,0,219,185.63313293457,13.4746799468994,196,1.10112357139587,1,169,0
2907,2556.63916015625,127.425025939941,2525,0.979061663150787,1,169,0,3534,3349.14208984375,75.1047897338867,3293,0.968814373016357,0.571428571428571,90,0,357,303.982238769531,18.7608604431152,325,1.0500807762146,1,169,0
2100,1944.93493652344,61.9893569946289,1976,0.990600347518921,0.979591836734694,168,0,2966,2789.98217773438,70.8658599853516,2794,1.0120438337326,0.979591836734694,168,0,287,240.721893310547,17.5071296691895,241,1.04442036151886,1,169,0
2050,1866.27807617188,75.961067199707,1819,0.998353481292725,0.959183673469388,142,0,3898,3605.56811523438,77.1682434082031,3734,1.03028213977814,0.489795918367347,92,0,200,168.573959350586,11.6851873397827,174,1.03880596160889,1,169,0
3209,2446.97045898438,311.173583984375,3129,1.53250885009766,1,103,0,3346,3190.73364257812,58.4105453491211,3334,1.05140328407288,1,164,0,233,192.070999145508,13.3699979782104,177,0.937748372554779,1,169,0
2492,2144.5087890625,143.084320068359,2136,1.09791827201843,1,129,0,4347,4085.62133789062,96.817626953125,4216,1.02473115921021,0.979591836734694,167,0,243,217.011840820312,9.8675708770752,216,1.02734839916229,1,169,0
3737,2541.85205078125,512.082824707031,3346,1.50771653652191,0.979591836734694,109,0,4094,3845.75732421875,111.508567810059,3901,1.01933634281158,1,166,0,174,148.147933959961,9.40722370147705,141,0.965753436088562,1,169,0
7375,4054.0888671875,1257.68054199219,6686,2.45065522193909,0.714285714285714,45,0,4889,4027.06518554688,328.770660400391,4783,1.28852367401123,0.816326530612245,56,0,246,203.236679077148,17.2012825012207,243,1.2226414680481,1,169,0
2566,2321.56811523438,100.632736206055,2454,1.10827589035034,0.795918367346939,90,0,4022,3717.96459960938,95.1688232421875,3797,1.00769639015198,0.918367346938776,154,0,230,202.08283996582,12.5292129516602,202,0.97939395904541,1,169,0
2554,1728.25439453125,234.567687988281,2208,1.4372661113739,0.795918367346939,51,0,4378,4167.45556640625,103.644943237305,4061,0.9576136469841,0.448979591836735,116,0,175,156.585800170898,7.2032585144043,152,0.983818769454956,1,169,0
4492,2884.48510742188,605.162048339844,4271,1.83837294578552,0.877551020408163,49,0,4336,3976.81665039062,142.495056152344,4211,1.11586618423462,0.959183673469388,133,0,236,197.994079589844,12.1010122299194,198,0.986301362514496,1,169,0
2768,2565.52075195312,91.5844116210938,2641,1.09927153587341,1,167,0,4041,3837.23071289062,70.3881225585938,3753,0.975819051265717,1,169,0,259,229.218933105469,12.9570941925049,246,1.0401691198349,1,169,0
11108,5558.1064453125,2213.689453125,11108,3.30669045448303,0.857142857142857,56,0,5079,4092.27807617188,395.984008789062,4944,1.3559136390686,0.857142857142857,71,0,220,177.875732421875,15.0103940963745,174,0.980281710624695,1,169,0
2949,2643.46142578125,145.054718017578,2869,1.13488924503326,0.918367346938776,119,0,3317,3159.59765625,61.687801361084,3216,1.01028823852539,0.959183673469388,152,0,229,189.881652832031,16.3316860198975,197,1.03276538848877,1,169,0
3276,2634.591796875,352.170440673828,3069,1.35228025913239,0.877551020408163,105,0,7549,5699.37255859375,717.869201660156,5438,1.02117276191711,0.26530612244898,55,0,308,255.171600341797,18.4748916625977,256,1.02400004863739,1,169,0
2314,1839.0947265625,174.438934326172,2155,1.3050719499588,0.897959183673469,78,0,3516,3332.95849609375,70.1961822509766,3318,0.989561557769775,1,169,0,261,221.08283996582,15.4451494216919,207,0.93453723192215,1,169,0
3095,2212.0888671875,349.502990722656,3095,1.6011381149292,0.979591836734694,98,0,3416,3148.06518554688,89.678337097168,3241,1.01686406135559,0.897959183673469,122,0,254,215.8994140625,15.6967697143555,241,1.11316394805908,1,169,0
1811,1538.02368164062,103.083183288574,1615,1.1307544708252,1,166,0,4633,4281.017578125,192.302825927734,4456,1.07012486457825,0.897959183673469,121,0,191,158.313613891602,9.27052974700928,155,0.98412698507309,1,169,0
3869,2771.97631835938,481.229644775391,3673,1.52059614658356,0.877551020408163,72,0,3464,3161.603515625,96.9393005371094,3292,1.04874157905579,0.938775510204082,131,0,255,218.763320922852,13.7357130050659,200,0.906002283096313,1,169,0
12087,5768.23095703125,3072.28369140625,11925,3.79837560653687,0.877551020408163,67,0,6468,4999.15380859375,700.909790039062,6212,1.38970911502838,0.918367346938776,87,0,329,242.946746826172,20.7393856048584,250,0.938967108726501,1,169,0
2996,2380.6982421875,307.723449707031,2935,1.51699185371399,0.979591836734694,90,0,3491,3294.74560546875,84.5293731689453,3349,1.04289603233337,1,167,0,229,195.076919555664,12.8914880752563,209,1.11914324760437,1,169,0
6438,3742.76342773438,1193.35205078125,6329,2.73096013069153,0.938775510204082,57,0,4563,4133.615234375,170.407775878906,4448,1.14058589935303,0.836734693877551,85,0,199,160.443786621094,10.7398118972778,172,1.06501543521881,1,169,0
6064,3440.53247070312,975.249328613281,5869,2.25882816314697,0.877551020408163,46,0,4241,3514.35498046875,289.088623046875,4044,1.25327336788177,0.938775510204082,113,0,259,216.402374267578,13.9494485855103,221,1.10638296604156,1,169,0
3379,2735.31372070312,263.645080566406,3310,1.38190162181854,1,112,0,3407,3186.9111328125,82.2291259765625,3375,1.06500470638275,0.959183673469388,154,0,292,250.260360717773,17.4438800811768,268,1.04892373085022,1,169,0
2823,2546.5087890625,95.6072158813477,2493,0.990563213825226,1,169,0,3278,3065.27807617188,81.6044464111328,3085,0.981780588626862,1,168,0,246,215.662719726562,14.5756988525391,219,1.04784691333771,1,169,0
5339,3198.37280273438,916.500244140625,4877,1.99836099147797,0.857142857142857,61,0,4293,3920.609375,167.946792602539,4188,1.08476328849792,0.877551020408163,101,0,199,172.763320922852,10.3136911392212,177,1.01724135875702,1,169,0
3306,2751.75146484375,329.571838378906,3302,1.32212209701538,1,110,0,3337,3194.77514648438,76.3692245483398,3269,1.01411509513855,0.918367346938776,154,0,234,194.201187133789,15.0746488571167,193,1.00915038585663,1,169,0
5405,3407.36694335938,679.693481445312,5243,1.97105264663696,0.775510204081633,48,0,3557,3339.24853515625,86.8164978027344,3337,0.996714472770691,1,169,0,324,271.254425048828,14.5614585876465,254,0.920289874076843,1,169,0
7075,4026.86987304688,1701.60266113281,6752,3.50343751907349,0.979591836734694,72,0,15643,8384.9287109375,3042.6845703125,11546,2.41434478759766,0.73469387755102,49,0,1302,624.579895019531,268.059204101562,716,2.29855537414551,1,104,0
2409,2180.15380859375,94.4131011962891,2304,1.13469588756561,1,151,0,4047,3731.17749023438,99.7870025634766,3803,1.02217447757721,0.918367346938776,148,0,203,179.343200683594,9.86880970001221,171,0.923076927661896,1,169,0
2886,2079.75732421875,347.793243408203,2832,1.60566973686218,0.897959183673469,69,0,3707,3252.07104492188,128.310760498047,3288,1.03169119358063,1,154,0,278,233.674560546875,16.2951011657715,223,1.02059495449066,1,169,0
2705,2504.7099609375,70.5323715209961,2481,1.0058788061142,1,169,0,3618,3374.91723632812,84.4874877929688,3439,1.01191699504852,0.73469387755102,109,0,497,412.088745117188,28.8680973052979,403,0.998142421245575,1,169,0
4756,3565.01782226562,506.781890869141,4480,1.55057537555695,0.938775510204082,76,0,3425,3180.9052734375,100.816856384277,3328,1.08492255210876,1,140,0,276,238.958572387695,13.9118633270264,249,1.03212440013885,1,169,0
2042,1774.66271972656,75.6645050048828,1802,0.995030343532562,1,169,0,3098,2944.75146484375,57.791374206543,2986,1.01876497268677,0.979591836734694,168,0,245,219.426040649414,10.2902297973633,221,1.00798177719116,1,169,0
2440,2062.75732421875,135.901214599609,2170,1.14587461948395,0.857142857142857,86,0,4114,3809.9111328125,91.4562606811523,3753,0.986009836196899,0.959183673469388,164,0,204,164.970413208008,15.4235534667969,161,1.02222228050232,1,169,0
3738,2655.85791015625,481.672485351562,3657,1.61012661457062,0.979591836734694,89,0,3607,3227.86401367188,173.285140991211,3484,1.13006806373596,1,133,0,236,199.390533447266,13.2148513793945,206,1.03128910064697,1,169,0
3325,2501.82250976562,280.37646484375,3141,1.42643046379089,0.816326530612245,56,0,4571,4080.603515625,205.435440063477,4043,1.02620720863342,0.857142857142857,141,0,344,273.769226074219,24.5650272369385,281,1.02742230892181,1,169,0
3333,2829.78100585938,149.467834472656,2796,1.02370715141296,0.979591836734694,159,0,5090,4693.66259765625,164.177276611328,4662,0.985259175300598,0.795918367346939,110,0,356,308.692321777344,18.2867374420166,298,0.950558185577393,1,169,0
5487,3095.24267578125,925.261108398438,5487,2.76981329917908,0.959183673469388,78,0,3687,3448.390625,116.387092590332,3592,1.08380472660065,0.979591836734694,139,0,198,170.828399658203,11.041054725647,175,0.972222208976746,1,169,0
4942,3725.43188476562,571.781127929688,4734,1.81989431381226,1,98,0,3959,3665.396484375,116.111923217773,3755,1.08158707618713,1,125,0,190,161.047332763672,10.9478254318237,160,1.03392565250397,1,169,0
2565,1653.8046875,336.135894775391,1987,1.34302127361298,0.816326530612245,89,0,4415,3861.8935546875,180.850448608398,3757,0.916509091854095,0.163265306122449,73,0,197,163.313613891602,11.3631553649902,186,1.12556731700897,1,169,0
7481,4824.26025390625,1245.94567871094,7016,2.27866196632385,0.918367346938776,80,0,7136,5883.40234375,544.970153808594,6450,1.2791907787323,0.897959183673469,74,0,412,350.029571533203,29.5762577056885,382,1.16998469829559,1,168,0
2698,2051.38452148438,263.915863037109,2524,1.48579835891724,0.918367346938776,69,0,3456,3147.85205078125,98.0614242553711,3228,1.04873299598694,0.918367346938776,125,0,223,193.479293823242,11.3368806838989,199,1.06559574604034,1,169,0
2223,1875.53259277344,171.291107177734,2102,1.21502888202667,0.918367346938776,114,0,5049,4682.982421875,137.677734375,4714,1.00180637836456,0.653061224489796,105,0,395,315.195251464844,30.7921752929688,347,1.12116312980652,1,163,0
5050,3860.51489257812,598.617370605469,4737,1.63161969184875,1,81,0,5617,4901.2900390625,322.859222412109,5406,1.19568705558777,0.918367346938776,91,0,347,276.023681640625,19.6611042022705,294,1.14285719394684,1,169,0
2843,2146.9111328125,280.417144775391,2611,1.50035917758942,1,92,0,4008,3722.4970703125,97.1097259521484,3724,1.01492130756378,0.979591836734694,152,0,200,164.727813720703,13.6136035919189,167,1.02769231796265,1,169,0
2137,1970.95263671875,66.8227767944336,1808,0.936787545681,1,169,0,3278,3095.92309570312,65.1225967407227,3173,1.02627956867218,0.63265306122449,98,0,250,215.786987304688,14.5275440216064,231,1.0781797170639,1,169,0
2608,2150.53247070312,221.025802612305,2564,1.40608716011047,0.979591836734694,105,0,3903,3574.56811523438,134.396347045898,3565,0.978119194507599,1,167,0,268,205.893493652344,23.9967880249023,205,0.956826150417328,1,169,0
2040,1841.33728027344,69.8170928955078,1873,1.01848828792572,0.653061224489796,123,0,16706,6593.26611328125,1930.86889648438,6328,0.739554703235626,0,24,0,292,245.218933105469,21.0117473602295,265,1.13247859477997,1,169,0
6333,3878.96459960938,1223.7001953125,6194,2.46257829666138,0.959183673469388,63,0,4962,4569.04736328125,244.695404052734,4673,1.0824019908905,1,133,0,221,169.414199829102,12.5695686340332,183,1.12098014354706,1,169,0
2373,1912.77514648438,154.231384277344,2124,1.20476460456848,0.979591836734694,132,0,4295,3978.798828125,130.560592651367,3922,1.00770807266235,0.918367346938776,140,0,196,167.53254699707,11.193660736084,146,0.862629234790802,1,169,0
9001,5456.2900390625,1662.98913574219,9001,2.89374709129333,0.938775510204082,70,0,4634,4038.79296875,213.363098144531,4253,1.08591854572296,0.959183673469388,129,0,192,156.349105834961,10.6520738601685,153,0.931506872177124,1,169,0
3833,2117.96459960938,489.604064941406,3610,2.05580854415894,0.612244897959184,33,0,4719,4165.82861328125,292.057464599609,4245,1.02716112136841,0.612244897959184,93,0,198,164.739639282227,10.6459655761719,164,1.02499997615814,1,169,0
3874,2130.26025390625,740.68212890625,3821,2.91234755516052,0.959183673469388,56,0,3893,3412.17749023438,207.994720458984,3854,1.17401564121246,0.897959183673469,99,0,186,158.91716003418,8.9910135269165,166,1.00150835514069,1,169,0
3312,2661.17749023438,290.936462402344,3168,1.36316692829132,0.979591836734694,92,0,3244,3056.05908203125,75.262451171875,3044,0.974859893321991,1,169,0,290,245.278106689453,15.7993230819702,251,1.02868854999542,1,169,0
2215,2002.51477050781,79.4490814208984,2190,1.13988292217255,1,168,0,4118,3850.73364257812,89.6793518066406,3823,0.991763412952423,1,169,0,181,154.491119384766,10.8820066452026,151,0.980519473552704,1,169,0
2718,2266.05322265625,141.423431396484,2463,1.15728890895844,1,163,0,3452,3245.42602539062,67.4979400634766,3337,1.0302562713623,1,168,0,233,194.822479248047,13.3783483505249,191,0.937423288822174,1,169,0
